step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
70,King's Indian Defense: Smyslov Variation,21,0.347022,0.114351,0.407008,0.054143,96.190338,22.122515
70,London System,29,0.349529,0.13833,0.341028,0.051066,217.220041,39.710726
70,"London System, with Bd3",13,0.303142,0.090164,0.399965,0.07114,82.437962,14.833596
70,"London System, with Be2",13,0.252577,0.099892,0.383035,0.07741,102.205717,15.926746
70,Neo-Grünfeld Defense: with Nf3,24,0.344076,0.125201,0.320509,0.051207,148.880909,33.330833
70,Nimzo-Indian Defense,21,0.33088,0.048101,0.272688,0.013207,58.952186,28.684242
70,Nimzo-Indian Defense: Classical Variation,10,0.269,0.099473,0.336314,0.019322,64.797642,11.678434
70,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.300111,0.087471,0.339277,0.020024,31.868303,11.632695
70,Nimzo-Indian Defense: Three Knights Variation,30,0.324295,0.100836,0.326212,0.067083,170.228258,48.718731
70,Petrov's Defense: Italian Variation,20,0.311815,0.165331,0.314097,0.012347,176.839389,24.594656
70,Philidor Defense,51,0.261732,0.11253,0.3688,0.063277,421.882181,67.006097
70,Philidor Defense: Exchange Variation,20,0.329792,0.081288,0.372259,0.040539,122.945292,23.163618
70,Queen's Gambit Accepted,33,0.26753,0.118708,0.340622,0.036558,311.386241,40.516912
70,Queen's Gambit Accepted: Old Variation,34,0.33884,0.127989,0.377624,0.054529,241.271438,40.351444
70,Queen's Gambit Declined,38,0.304338,0.068484,0.336386,0.029532,183.612899,48.541262
70,Queen's Gambit Declined: Harrwitz Attack,34,0.425002,0.040598,0.334187,0.015322,65.073319,39.44284
70,Queen's Gambit Declined: Modern Variation,19,0.378112,0.061756,0.329033,0.019593,54.197195,22.827387
70,Queen's Gambit Declined: Ragozin Defense,39,0.388734,0.035707,0.329671,0.017334,72.963759,46.597633
70,Queen's Gambit Declined: Three Knights Variation,34,0.372573,0.046817,0.359526,0.014769,70.964526,36.819853
70,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.011111,0.000988,0.303791,0.005946,149.668031,11.032204
70,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.250847,0.07408,0.263161,0.008344,118.485893,19.747827
70,Queen's Pawn Game: Accelerated London System,98,0.306271,0.064609,0.320097,0.018738,458.362961,120.309382
70,Queen's Pawn Game: London System,35,0.293933,0.053759,0.323223,0.028665,132.50185,44.757004
70,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.266023,0.066616,0.373112,0.028875,79.055731,10.892678
70,Ruy Lopez: Exchange Variation,9,0.342913,0.118397,0.467343,0.036089,76.412456,7.637707
70,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.294006,0.090333,0.401795,0.027337,79.254038,10.063152
70,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.413089,0.109666,0.473418,0.034082,58.451308,7.458076
70,Ruy Lopez: Morphy Defense,9,0.340349,0.07103,0.497945,0.022661,59.521171,6.825701
70,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.284793,0.077982,0.453968,0.026772,77.248704,7.823029
70,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.336314,0.118074,0.460445,0.07087,77.941851,14.01498
70,Ruy Lopez: Steinitz Defense,17,0.25898,0.081548,0.371974,0.05218,138.785391,21.672759
70,Semi-Slav Defense,14,0.252583,0.049853,0.367238,0.0222,85.776168,15.58745
70,Semi-Slav Defense: Accelerated Move Order,17,0.303434,0.086527,0.33232,0.02061,120.686633,20.551942
70,Semi-Slav Defense: Main Line,17,0.370548,0.063678,0.323265,0.020431,84.318611,21.182156
70,Sicilian Defense,10,0.225466,0.057106,0.479263,0.074454,80.634153,9.42369
70,Sicilian Defense: Chekhover Variation,13,0.248703,0.05528,0.409734,0.052242,69.920789,14.236131
70,Sicilian Defense: Closed,66,0.331965,0.098327,0.361892,0.055075,395.882081,86.780789
70,"Sicilian Defense: Closed, Traditional",34,0.341517,0.116508,0.3396,0.063751,238.844987,53.151613
70,Sicilian Defense: Franco-Sicilian Variation,20,0.302196,0.136539,0.384879,0.075675,175.245759,27.274444
70,Sicilian Defense: Grand Prix Attack,35,0.380184,0.111795,0.377194,0.063665,188.89364,45.203963
70,Sicilian Defense: Löwenthal Variation,10,0.348876,0.099676,0.501852,0.056042,61.868632,8.032144
70,Sicilian Defense: Modern Variations,35,0.301127,0.078023,0.311342,0.025573,195.323203,44.998593
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.383692,0.15875,0.38408,0.073125,135.11962,23.126486
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.381186,0.142465,0.391511,0.061378,61.379739,13.855622
70,"Sicilian Defense: Modern Variations, Main Line",10,0.262133,0.078252,0.567433,0.085864,64.593019,8.220391
70,Sicilian Defense: Old Sicilian,35,0.344974,0.087323,0.32401,0.04858,159.847311,47.564828
70,Sicilian Defense: Open,17,0.401837,0.126821,0.45994,0.088346,101.302531,18.280124
70,Sicilian Defense: Taimanov Variation,9,0.434373,0.111014,0.45596,0.071935,41.758071,8.850648
80,Bishop's Opening,35,0.283521,0.133532,0.352661,0.054265,344.405285,45.741233
80,Bishop's Opening: Berlin Defense,28,0.291267,0.091561,0.308934,0.012975,203.539992,34.812974
80,Bogo-Indian Defense: Exchange Variation,18,0.431879,0.080158,0.347724,0.024347,35.873708,20.703641
80,Bogo-Indian Defense: Nimzowitsch Variation,18,0.288192,0.105691,0.301482,0.012573,125.809637,22.691327
80,Catalan Opening: Closed,24,0.356872,0.069679,0.379432,0.059839,109.697049,27.006645
80,Grünfeld Defense,10,0.396868,0.18803,0.346147,0.059713,78.529677,14.212191
80,Grünfeld Defense: Exchange Variation,10,0.481717,0.151132,0.436404,0.082957,43.450222,10.904629
80,Grünfeld Defense: Three Knights Variation,30,0.307013,0.12185,0.330739,0.060153,207.128122,42.197992
80,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.26677,0.090839,0.377614,0.068151,113.988083,25.488274
80,Indian Defense: Anti-Nimzo-Indian,22,0.318678,0.074452,0.274575,0.03745,79.375781,36.274228
80,Indian Defense: London System,35,0.354046,0.079725,0.350224,0.05641,97.272439,45.473879
80,Italian Game: Classical Variation,18,0.351792,0.105118,0.364866,0.031454,88.941673,20.864884
80,"Italian Game: Classical Variation, Albin Gambit",16,0.255006,0.098002,0.380332,0.028566,108.730371,17.306238
80,"Italian Game: Classical Variation, Center Attack",16,0.421031,0.130264,0.428088,0.023157,83.929398,14.92749
80,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.298987,0.074139,0.346306,0.017855,179.036719,39.841182
80,"Italian Game: Giuoco Pianissimo, Normal",27,0.29111,0.05597,0.349352,0.016064,149.759949,30.233633
80,Italian Game: Giuoco Piano,22,0.32585,0.115957,0.369313,0.020547,144.753749,23.673696
80,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.394145,0.172859,0.444001,0.080385,209.491907,30.973696
80,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.253803,0.06181,0.299176,0.015923,164.396687,40.095809
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.175164,0.069555,0.323835,0.020155,264.753949,27.153871
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.311528,0.139551,0.372124,0.029836,209.491907,24.647432
80,King's Indian Defense,10,0.395215,0.124043,0.405792,0.040393,46.003033,10.220564
80,King's Indian Defense: Fianchetto Variation,22,0.302406,0.097003,0.441064,0.108347,143.948722,26.620346
80,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.25223,0.103751,0.291299,0.054513,138.075521,25.066807
80,King's Indian Defense: Four Pawns Attack,9,0.441682,0.120751,0.459675,0.05215,41.99847,8.295772
80,King's Indian Defense: Normal Variation,10,0.376958,0.100397,0.400227,0.041976,44.272656,10.360807
80,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.389175,0.147124,0.414267,0.048594,88.837514,18.514729
80,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.420745,0.099838,0.43958,0.049356,74.308433,22.951681
80,King's Indian Defense: Smyslov Variation,21,0.355957,0.126246,0.407008,0.054143,95.765268,22.122515
80,London System,29,0.348289,0.134299,0.341028,0.051066,186.224838,39.710726
80,"London System, with Bd3",13,0.283223,0.084921,0.399965,0.07114,68.074181,14.833596
80,"London System, with Be2",13,0.232927,0.092333,0.383035,0.07741,87.618792,15.926746
80,Neo-Grünfeld Defense: with Nf3,24,0.363177,0.141499,0.320509,0.051207,148.234678,33.330833
80,Nimzo-Indian Defense,21,0.328313,0.05157,0.272688,0.013207,59.784138,28.684242
80,Nimzo-Indian Defense: Classical Variation,10,0.289508,0.105055,0.336314,0.019322,79.094827,11.678434
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.322841,0.090816,0.339277,0.020024,45.954767,11.632695
80,Nimzo-Indian Defense: Three Knights Variation,30,0.326373,0.103127,0.326212,0.067083,170.682916,48.718731
80,Petrov's Defense: Italian Variation,20,0.315609,0.156905,0.314097,0.012347,175.825518,24.594656
80,Philidor Defense,51,0.253829,0.100963,0.3688,0.063277,421.091566,67.006097
80,Philidor Defense: Exchange Variation,20,0.350861,0.067024,0.372259,0.040539,74.054631,23.163618
80,Queen's Gambit Accepted,33,0.272893,0.124268,0.340622,0.036558,311.218024,40.516912
80,Queen's Gambit Accepted: Old Variation,34,0.341934,0.117604,0.377624,0.054529,223.772266,40.351444
80,Queen's Gambit Declined,38,0.291902,0.072454,0.336386,0.029532,185.473138,48.541262
80,Queen's Gambit Declined: Harrwitz Attack,34,0.398811,0.035475,0.334187,0.015322,66.676668,39.44284
80,Queen's Gambit Declined: Modern Variation,19,0.372753,0.057878,0.329033,0.019593,54.189458,22.827387
80,Queen's Gambit Declined: Ragozin Defense,39,0.375855,0.033235,0.329671,0.017334,73.971369,46.597633
80,Queen's Gambit Declined: Three Knights Variation,34,0.389713,0.036369,0.359526,0.014769,67.578064,36.819853
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.021605,0.001677,0.303791,0.005946,133.626896,11.032204
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.233433,0.051932,0.263161,0.008344,102.895086,19.747827
80,Queen's Pawn Game: Accelerated London System,98,0.305074,0.063151,0.320097,0.018738,443.341512,120.309382
80,Queen's Pawn Game: London System,35,0.293052,0.049108,0.323223,0.028665,131.32387,44.757004
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.271259,0.05205,0.373112,0.028875,62.673654,10.892678
80,Ruy Lopez: Exchange Variation,9,0.391358,0.087046,0.467343,0.036089,42.594265,7.637707
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.348586,0.067038,0.401795,0.027337,44.609168,10.063152
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.456718,0.070063,0.473418,0.034082,24.704212,7.458076
80,Ruy Lopez: Morphy Defense,9,0.348556,0.037618,0.497945,0.022661,26.692013,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.297274,0.047069,0.453968,0.026772,44.339504,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.32469,0.085861,0.460445,0.07087,45.725799,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.260648,0.073447,0.371974,0.05218,122.802923,21.672759
80,Semi-Slav Defense,14,0.207437,0.037092,0.367238,0.0222,87.757933,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.286525,0.075428,0.33232,0.02061,121.145564,20.551942
80,Semi-Slav Defense: Main Line,17,0.31955,0.061653,0.323265,0.020431,86.685315,21.182156
80,Sicilian Defense,10,0.221838,0.054535,0.479263,0.074454,65.048956,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.258722,0.050998,0.409734,0.052242,53.236114,14.236131
80,Sicilian Defense: Closed,66,0.339246,0.100325,0.361892,0.055075,378.724273,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.34903,0.11875,0.3396,0.063751,238.114028,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.300031,0.137076,0.384879,0.075675,175.463626,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.386685,0.105465,0.377194,0.063665,187.164738,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.396026,0.12428,0.501852,0.056042,45.434151,8.032144
80,Sicilian Defense: Modern Variations,35,0.294883,0.07109,0.311342,0.025573,195.912607,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.374501,0.153664,0.38408,0.073125,135.418664,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.367991,0.130374,0.391511,0.061378,61.578937,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.269398,0.094189,0.567433,0.085864,64.197204,8.220391
80,Sicilian Defense: Old Sicilian,35,0.352127,0.093682,0.32401,0.04858,190.875738,47.564828
80,Sicilian Defense: Open,17,0.424849,0.132803,0.45994,0.088346,84.345506,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.430916,0.107376,0.45596,0.071935,41.750691,8.850648
90,Bishop's Opening,35,0.279165,0.143982,0.352661,0.054265,377.529524,45.741233
90,Bishop's Opening: Berlin Defense,28,0.283013,0.091593,0.308934,0.012975,219.947346,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.42805,0.078013,0.347724,0.024347,35.817876,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.281442,0.096368,0.301482,0.012573,125.36778,22.691327
90,Catalan Opening: Closed,24,0.352399,0.069305,0.379432,0.059839,110.10459,27.006645
90,Grünfeld Defense,10,0.389637,0.185774,0.346147,0.059713,78.745482,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.481303,0.148299,0.436404,0.082957,43.472737,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.297244,0.119029,0.330739,0.060153,193.237376,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.260797,0.090469,0.377614,0.068151,114.442533,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.306907,0.07383,0.274575,0.03745,95.699575,36.274228
90,Indian Defense: London System,35,0.357991,0.087737,0.350224,0.05641,113.231813,45.473879
90,Italian Game: Classical Variation,18,0.342991,0.119191,0.364866,0.031454,106.029752,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.244199,0.105208,0.380332,0.028566,124.916557,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.429638,0.15517,0.428088,0.023157,100.458838,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.30842,0.085179,0.346306,0.017855,179.656743,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.294338,0.064035,0.349352,0.016064,150.406235,30.233633
90,Italian Game: Giuoco Piano,22,0.311124,0.122746,0.369313,0.020547,162.10511,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.399556,0.18278,0.444001,0.080385,210.127256,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.25567,0.075208,0.299176,0.015923,182.145853,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.181313,0.083517,0.323835,0.020155,265.389298,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.317677,0.151837,0.372124,0.029836,210.127256,24.647432
90,King's Indian Defense,10,0.386906,0.124413,0.405792,0.040393,46.365709,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.299725,0.095426,0.441064,0.108347,144.072401,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.255524,0.105882,0.291299,0.054513,138.021994,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.420019,0.111015,0.459675,0.05215,42.243194,8.295772
90,King's Indian Defense: Normal Variation,10,0.405073,0.093622,0.400227,0.041976,43.205674,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.385665,0.147697,0.414267,0.048594,88.937257,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.410554,0.09725,0.43958,0.049356,74.876457,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.355112,0.126084,0.407008,0.054143,81.722098,22.122515
90,London System,29,0.339845,0.130966,0.341028,0.051066,217.588757,39.710726
90,"London System, with Bd3",13,0.302701,0.090167,0.399965,0.07114,82.457062,14.833596
90,"London System, with Be2",13,0.252325,0.100005,0.383035,0.07741,102.320127,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.363751,0.141112,0.320509,0.051207,148.247139,33.330833
90,Nimzo-Indian Defense,21,0.325647,0.046411,0.272688,0.013207,59.461696,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.268097,0.095209,0.336314,0.019322,64.739376,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.30143,0.082397,0.339277,0.020024,31.599317,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.319883,0.099615,0.326212,0.067083,170.810026,48.718731
90,Petrov's Defense: Italian Variation,20,0.309409,0.154693,0.314097,0.012347,176.223263,24.594656
90,Philidor Defense,51,0.254824,0.111011,0.3688,0.063277,438.002568,67.006097
90,Philidor Defense: Exchange Variation,20,0.342879,0.083741,0.372259,0.040539,91.228084,23.163618
90,Queen's Gambit Accepted,33,0.26475,0.116614,0.340622,0.036558,311.376879,40.516912
90,Queen's Gambit Accepted: Old Variation,34,0.342359,0.127511,0.377624,0.054529,225.290947,40.351444
90,Queen's Gambit Declined,38,0.299319,0.065195,0.336386,0.029532,183.592177,48.541262
90,Queen's Gambit Declined: Harrwitz Attack,34,0.401484,0.037019,0.334187,0.015322,66.775657,39.44284
90,Queen's Gambit Declined: Modern Variation,19,0.375241,0.057467,0.329033,0.019593,53.953805,22.827387
90,Queen's Gambit Declined: Ragozin Defense,39,0.379674,0.033274,0.329671,0.017334,73.656044,46.597633
90,Queen's Gambit Declined: Three Knights Variation,34,0.378716,0.039222,0.359526,0.014769,69.084634,36.819853
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.010101,0.000816,0.303791,0.005946,149.763341,11.032204
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.265483,0.076293,0.263161,0.008344,102.246783,19.747827
90,Queen's Pawn Game: Accelerated London System,98,0.301804,0.060477,0.320097,0.018738,428.438924,120.309382
90,Queen's Pawn Game: London System,35,0.292554,0.052425,0.323223,0.028665,132.978447,44.757004
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.283333,0.066944,0.373112,0.028875,62.769778,10.892678
90,Ruy Lopez: Exchange Variation,9,0.397911,0.104112,0.467343,0.036089,58.743054,7.637707
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.35812,0.085729,0.401795,0.027337,60.757957,10.063152
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.466287,0.087099,0.473418,0.034082,40.807881,7.458076
90,Ruy Lopez: Morphy Defense,9,0.369421,0.061469,0.497945,0.022661,42.55085,6.825701
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.313865,0.071652,0.453968,0.026772,60.278384,7.823029
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.344017,0.108172,0.460445,0.07087,61.531147,14.01498
90,Ruy Lopez: Steinitz Defense,17,0.267855,0.084652,0.371974,0.05218,122.491139,21.672759
90,Semi-Slav Defense,14,0.225349,0.043512,0.367238,0.0222,86.912093,15.58745
90,Semi-Slav Defense: Accelerated Move Order,17,0.305152,0.093755,0.33232,0.02061,120.90232,20.551942
90,Semi-Slav Defense: Main Line,17,0.3381,0.058396,0.323265,0.020431,85.714961,21.182156
90,Sicilian Defense,10,0.253889,0.052014,0.479263,0.074454,63.546278,9.42369
90,Sicilian Defense: Chekhover Variation,13,0.283683,0.048984,0.409734,0.052242,51.67658,14.236131
90,Sicilian Defense: Closed,66,0.336666,0.101118,0.361892,0.055075,394.610265,86.780789
90,"Sicilian Defense: Closed, Traditional",34,0.339507,0.120759,0.3396,0.063751,239.350986,53.151613
90,Sicilian Defense: Franco-Sicilian Variation,20,0.300701,0.140041,0.384879,0.075675,190.910599,27.274444
90,Sicilian Defense: Grand Prix Attack,35,0.374591,0.091821,0.377194,0.063665,187.092976,45.203963
90,Sicilian Defense: Löwenthal Variation,10,0.370085,0.121885,0.501852,0.056042,61.762731,8.032144
90,Sicilian Defense: Modern Variations,35,0.298984,0.079657,0.311342,0.025573,196.440725,44.998593
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.353035,0.138698,0.38408,0.073125,135.957773,23.126486
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.353333,0.111153,0.391511,0.061378,61.639833,13.855622
90,"Sicilian Defense: Modern Variations, Main Line",10,0.285556,0.070737,0.567433,0.085864,47.715865,8.220391
90,Sicilian Defense: Old Sicilian,35,0.345867,0.088852,0.32401,0.04858,206.046952,47.564828
90,Sicilian Defense: Open,17,0.411325,0.135502,0.45994,0.088346,100.504066,18.280124
90,Sicilian Defense: Taimanov Variation,9,0.416429,0.107658,0.45596,0.071935,42.060644,8.850648
100,Bishop's Opening,35,0.278314,0.138587,0.352661,0.054265,361.648088,45.741233
100,Bishop's Opening: Berlin Defense,28,0.285062,0.094576,0.308934,0.012975,234.468555,34.812974
100,Bogo-Indian Defense: Exchange Variation,18,0.41659,0.071091,0.347724,0.024347,35.937758,20.703641
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.28329,0.095345,0.301482,0.012573,109.80445,22.691327
100,Catalan Opening: Closed,24,0.355525,0.073217,0.379432,0.059839,110.114315,27.006645
100,Grünfeld Defense,10,0.365886,0.170162,0.346147,0.059713,78.990605,14.212191
100,Grünfeld Defense: Exchange Variation,10,0.451071,0.13747,0.436404,0.082957,43.873383,10.904629
100,Grünfeld Defense: Three Knights Variation,30,0.303602,0.116212,0.330739,0.060153,192.021583,42.197992
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.279175,0.08934,0.377614,0.068151,112.685233,25.488274
100,Indian Defense: Anti-Nimzo-Indian,22,0.297198,0.067894,0.274575,0.03745,96.505464,36.274228
100,Indian Defense: London System,35,0.354944,0.087795,0.350224,0.05641,111.95731,45.473879
100,Italian Game: Classical Variation,18,0.336506,0.123878,0.364866,0.031454,122.028332,20.864884
100,"Italian Game: Classical Variation, Albin Gambit",16,0.245937,0.109845,0.380332,0.028566,140.218809,17.306238
100,"Italian Game: Classical Variation, Center Attack",16,0.432852,0.159483,0.428088,0.023157,115.819239,14.92749
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.306264,0.088546,0.346306,0.017855,195.514928,39.841182
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.29401,0.065576,0.349352,0.016064,150.693338,30.233633
100,Italian Game: Giuoco Piano,22,0.309099,0.126992,0.369313,0.020547,177.771667,23.673696
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.402025,0.184084,0.444001,0.080385,210.141151,30.973696
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.254093,0.075413,0.299176,0.015923,197.422755,40.095809
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.18412,0.086224,0.323835,0.020155,265.403193,27.153871
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.320483,0.153778,0.372124,0.029836,210.141151,24.647432
100,King's Indian Defense,10,0.382657,0.123025,0.405792,0.040393,46.399147,10.220564
100,King's Indian Defense: Fianchetto Variation,22,0.307113,0.093164,0.441064,0.108347,143.311255,26.620346
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.259369,0.104473,0.291299,0.054513,137.666313,25.066807
100,King's Indian Defense: Four Pawns Attack,9,0.411614,0.109024,0.459675,0.05215,42.364019,8.295772
100,King's Indian Defense: Normal Variation,10,0.400831,0.093679,0.400227,0.041976,43.300512,10.360807
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.387332,0.137388,0.414267,0.048594,73.778203,18.514729
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.404109,0.092106,0.43958,0.049356,74.998066,22.951681
100,King's Indian Defense: Smyslov Variation,21,0.349974,0.120934,0.407008,0.054143,96.392575,22.122515
100,London System,29,0.340872,0.137116,0.341028,0.051066,217.954833,39.710726
100,"London System, with Bd3",13,0.295298,0.089695,0.399965,0.07114,82.751713,14.833596
100,"London System, with Be2",13,0.247035,0.099315,0.383035,0.07741,102.54067,15.926746
100,Neo-Grünfeld Defense: with Nf3,24,0.359515,0.14146,0.320509,0.051207,148.926271,33.330833
100,Nimzo-Indian Defense,21,0.330612,0.048261,0.272688,0.013207,59.20024,28.684242
100,Nimzo-Indian Defense: Classical Variation,10,0.27145,0.097753,0.336314,0.019322,64.660355,11.678434
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.292561,0.09055,0.339277,0.020024,47.849112,11.632695
100,Nimzo-Indian Defense: Three Knights Variation,30,0.319041,0.10101,0.326212,0.067083,170.977088,48.718731
100,Petrov's Defense: Italian Variation,20,0.311681,0.161463,0.314097,0.012347,176.501517,24.594656
100,Philidor Defense,51,0.266599,0.116448,0.3688,0.063277,437.206877,67.006097
100,Philidor Defense: Exchange Variation,20,0.340754,0.080692,0.372259,0.040539,122.297113,23.163618
100,Queen's Gambit Accepted,33,0.265639,0.119696,0.340622,0.036558,311.565859,40.516912
100,Queen's Gambit Accepted: Old Variation,34,0.339894,0.128772,0.377624,0.054529,241.159819,40.351444
100,Queen's Gambit Declined,38,0.297228,0.065559,0.336386,0.029532,184.27367,48.541262
100,Queen's Gambit Declined: Harrwitz Attack,34,0.419113,0.039964,0.334187,0.015322,65.483629,39.44284
100,Queen's Gambit Declined: Modern Variation,19,0.380361,0.059036,0.329033,0.019593,53.760326,22.827387
100,Queen's Gambit Declined: Ragozin Defense,39,0.382245,0.035929,0.329671,0.017334,73.682392,46.597633
100,Queen's Gambit Declined: Three Knights Variation,34,0.367598,0.046744,0.359526,0.014769,71.488824,36.819853
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.011111,0.000988,0.303791,0.005946,149.668031,11.032204
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.252503,0.070219,0.263161,0.008344,102.728867,19.747827
100,Queen's Pawn Game: Accelerated London System,98,0.301048,0.063974,0.320097,0.018738,444.978401,120.309382
100,Queen's Pawn Game: London System,35,0.300538,0.055194,0.323223,0.028665,102.793151,44.757004
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.284482,0.074546,0.373112,0.028875,78.593696,10.892678
100,Ruy Lopez: Exchange Variation,9,0.330377,0.115457,0.467343,0.036089,76.652901,7.637707
100,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.281625,0.086118,0.401795,0.027337,79.574525,10.063152
100,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.39801,0.107361,0.473418,0.034082,58.728657,7.458076
100,Ruy Lopez: Morphy Defense,9,0.333375,0.069733,0.497945,0.022661,59.662189,6.825701
100,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.271647,0.072786,0.453968,0.026772,77.495083,7.823029
100,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.324482,0.114632,0.460445,0.07087,78.188231,14.01498
100,Ruy Lopez: Steinitz Defense,17,0.267062,0.09387,0.371974,0.05218,138.819853,21.672759
100,Semi-Slav Defense,14,0.244041,0.048631,0.367238,0.0222,86.189812,15.58745
