step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
70,Italian Game: Classical Variation,18,0.313263,0.082061,0.364866,0.031454,4.992923
70,"Italian Game: Classical Variation, Albin Gambit",16,0.412369,0.075189,0.380332,0.028566,3.076707
70,"Italian Game: Classical Variation, Center Attack",16,0.423218,0.094661,0.428088,0.023157,3.088048
70,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.436514,0.074732,0.346306,0.017855,1.919717
70,"Italian Game: Giuoco Pianissimo, Normal",27,0.439088,0.059405,0.349352,0.016064,2.144625
70,Italian Game: Giuoco Piano,22,0.383604,0.074274,0.369313,0.020547,4.077855
70,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.493102,0.165937,0.444001,0.080385,6.179723
70,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.455235,0.07512,0.299176,0.015923,2.010028
70,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.287616,0.109421,0.323835,0.020155,9.534324
70,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.287616,0.109421,0.372124,0.029836,9.534324
70,King's Indian Defense,10,0.491328,0.054834,0.405792,0.040393,0.975991
70,King's Indian Defense: Fianchetto Variation,22,0.555445,0.119375,0.441064,0.108347,3.732959
70,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.473122,0.089863,0.291299,0.054513,2.940929
70,King's Indian Defense: Four Pawns Attack,9,0.503591,0.052494,0.459675,0.05215,2.589771
70,King's Indian Defense: Normal Variation,10,0.519899,0.07186,0.400227,0.041976,2.400108
70,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.544344,0.083028,0.414267,0.048594,1.719642
70,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.54898,0.086811,0.43958,0.049356,2.773552
70,King's Indian Defense: Smyslov Variation,21,0.406605,0.103115,0.407008,0.054143,5.03027
70,London System,29,0.386855,0.127572,0.341028,0.051066,6.795474
70,"London System, with Bd3",13,0.379468,0.125065,0.399965,0.07114,6.195697
70,"London System, with Be2",13,0.409097,0.107415,0.383035,0.07741,3.615272
70,Neo-Grünfeld Defense: with Nf3,24,0.384841,0.103015,0.320509,0.051207,3.914407
70,Nimzo-Indian Defense,21,0.36413,0.070152,0.272688,0.013207,2.765521
70,Nimzo-Indian Defense: Classical Variation,10,0.487243,0.064317,0.336314,0.019322,2.478303
70,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.381182,0.064381,0.339277,0.020024,2.789654
70,Nimzo-Indian Defense: Three Knights Variation,30,0.338286,0.119037,0.326212,0.067083,5.689316
70,Petrov's Defense: Italian Variation,20,0.210284,0.073039,0.314097,0.012347,8.964693
70,Philidor Defense,51,0.27376,0.103561,0.3688,0.063277,9.107104
70,Philidor Defense: Exchange Variation,20,0.450271,0.148646,0.372259,0.040539,5.130355
70,Queen's Gambit Accepted,33,0.320608,0.105871,0.340622,0.036558,6.312949
70,Queen's Gambit Accepted: Old Variation,34,0.400148,0.146817,0.377624,0.054529,6.474665
70,Queen's Gambit Declined,38,0.407747,0.110884,0.336386,0.029532,4.236023
70,Queen's Gambit Declined: Harrwitz Attack,34,0.516835,0.06399,0.334187,0.015322,0.792831
70,Queen's Gambit Declined: Modern Variation,19,0.417826,0.098523,0.329033,0.019593,2.994234
70,Queen's Gambit Declined: Ragozin Defense,39,0.455682,0.08093,0.329671,0.017334,1.055613
70,Queen's Gambit Declined: Three Knights Variation,34,0.546918,0.055355,0.359526,0.014769,0.713374
70,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.311237,0.098375,0.303791,0.005946,6.831632
70,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.439312,0.142761,0.263161,0.008344,6.877324
70,Queen's Pawn Game: Accelerated London System,98,0.318479,0.085114,0.320097,0.018738,4.250235
70,Queen's Pawn Game: London System,35,0.28961,0.061498,0.323223,0.028665,3.372398
70,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.417318,0.095729,0.373112,0.028875,4.28765
70,Ruy Lopez: Exchange Variation,9,0.421094,0.107148,0.467343,0.036089,4.662246
70,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.368985,0.100872,0.401795,0.027337,6.048625
70,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.504428,0.092522,0.473418,0.034082,2.647468
70,Ruy Lopez: Morphy Defense,9,0.643317,0.092835,0.497945,0.022661,0.568761
70,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.532206,0.112337,0.453968,0.026772,2.615503
70,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.478985,0.126595,0.460445,0.07087,4.196021
70,Ruy Lopez: Steinitz Defense,17,0.39983,0.107569,0.371974,0.05218,4.97207
70,Semi-Slav Defense,14,0.466429,0.103258,0.367238,0.0222,1.157715
70,Semi-Slav Defense: Accelerated Move Order,17,0.362724,0.113486,0.33232,0.02061,5.141006
70,Semi-Slav Defense: Main Line,17,0.591916,0.091505,0.323265,0.020431,0.813283
70,Sicilian Defense,10,0.57127,0.129355,0.479263,0.074454,4.011348
70,Sicilian Defense: Chekhover Variation,13,0.518926,0.123053,0.409734,0.052242,3.41246
70,Sicilian Defense: Closed,66,0.380124,0.139637,0.361892,0.055075,6.44445
70,"Sicilian Defense: Closed, Traditional",34,0.435776,0.161759,0.3396,0.063751,6.85636
70,Sicilian Defense: Franco-Sicilian Variation,20,0.346313,0.118356,0.384879,0.075675,6.997478
70,Sicilian Defense: Grand Prix Attack,35,0.399039,0.129466,0.377194,0.063665,4.462041
70,Sicilian Defense: Löwenthal Variation,10,0.555079,0.122516,0.501852,0.056042,2.48509
70,Sicilian Defense: Modern Variations,35,0.293861,0.103013,0.311342,0.025573,7.49543
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.454184,0.144871,0.38408,0.073125,4.966568
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.450952,0.113559,0.391511,0.061378,4.264718
70,"Sicilian Defense: Modern Variations, Main Line",10,0.67127,0.105101,0.567433,0.085864,2.16928
70,Sicilian Defense: Old Sicilian,35,0.372305,0.105586,0.32401,0.04858,4.514378
70,Sicilian Defense: Open,17,0.533036,0.143673,0.45994,0.088346,3.768649
70,Sicilian Defense: Taimanov Variation,9,0.632884,0.101999,0.45596,0.071935,0.648879
80,Bishop's Opening,35,0.26101,0.111202,0.352661,0.054265,8.071528
80,Bishop's Opening: Berlin Defense,28,0.305856,0.067632,0.308934,0.012975,5.977958
80,Bogo-Indian Defense: Exchange Variation,18,0.485811,0.118933,0.347724,0.024347,3.765805
80,Bogo-Indian Defense: Nimzowitsch Variation,18,0.499017,0.115435,0.301482,0.012573,3.717587
80,Catalan Opening: Closed,24,0.571207,0.076415,0.379432,0.059839,0.699106
80,Grünfeld Defense,10,0.424856,0.050943,0.346147,0.059713,2.586469
80,Grünfeld Defense: Exchange Variation,10,0.521285,0.074505,0.436404,0.082957,0.8441
80,Grünfeld Defense: Three Knights Variation,30,0.49291,0.128632,0.330739,0.060153,5.258157
80,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.501026,0.095418,0.377614,0.068151,2.429415
80,Indian Defense: Anti-Nimzo-Indian,22,0.429519,0.096958,0.274575,0.03745,3.313529
80,Indian Defense: London System,35,0.339888,0.10221,0.350224,0.05641,5.095275
80,Italian Game: Classical Variation,18,0.329045,0.089596,0.364866,0.031454,4.939116
80,"Italian Game: Classical Variation, Albin Gambit",16,0.426146,0.085362,0.380332,0.028566,3.060382
80,"Italian Game: Classical Variation, Center Attack",16,0.440016,0.104464,0.428088,0.023157,3.065559
80,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.439648,0.074412,0.346306,0.017855,1.909801
80,"Italian Game: Giuoco Pianissimo, Normal",27,0.437714,0.061132,0.349352,0.016064,2.152135
80,Italian Game: Giuoco Piano,22,0.395664,0.082874,0.369313,0.020547,4.06159
80,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.49636,0.16972,0.444001,0.080385,6.180562
80,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.449417,0.078695,0.299176,0.015923,2.035905
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.291318,0.11524,0.323835,0.020155,9.535277
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.291318,0.11524,0.372124,0.029836,9.535277
80,King's Indian Defense,10,0.472634,0.051577,0.405792,0.040393,1.063471
80,King's Indian Defense: Fianchetto Variation,22,0.553238,0.118917,0.441064,0.108347,3.739386
80,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.469341,0.088685,0.291299,0.054513,2.951568
80,King's Indian Defense: Four Pawns Attack,9,0.479779,0.047057,0.459675,0.05215,2.629223
80,King's Indian Defense: Normal Variation,10,0.506801,0.067673,0.400227,0.041976,2.417384
80,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.534469,0.084378,0.414267,0.048594,1.775319
80,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.545339,0.083833,0.43958,0.049356,2.137303
80,King's Indian Defense: Smyslov Variation,21,0.403491,0.098753,0.407008,0.054143,4.303227
80,London System,29,0.390493,0.130531,0.341028,0.051066,6.776881
80,"London System, with Bd3",13,0.385076,0.126869,0.399965,0.07114,6.190427
80,"London System, with Be2",13,0.416059,0.108295,0.383035,0.07741,3.603109
80,Neo-Grünfeld Defense: with Nf3,24,0.391268,0.095828,0.320509,0.051207,3.866588
80,Nimzo-Indian Defense,21,0.369453,0.074507,0.272688,0.013207,2.852379
80,Nimzo-Indian Defense: Classical Variation,10,0.517604,0.069101,0.336314,0.019322,0.851956
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.387604,0.062059,0.339277,0.020024,2.777924
80,Nimzo-Indian Defense: Three Knights Variation,30,0.337806,0.123181,0.326212,0.067083,5.773221
80,Petrov's Defense: Italian Variation,20,0.203649,0.083606,0.314097,0.012347,9.795518
80,Philidor Defense,51,0.267046,0.110698,0.3688,0.063277,9.452827
80,Philidor Defense: Exchange Variation,20,0.465833,0.158309,0.372259,0.040539,5.099147
80,Queen's Gambit Accepted,33,0.329834,0.126293,0.340622,0.036558,6.821508
80,Queen's Gambit Accepted: Old Variation,34,0.399427,0.142046,0.377624,0.054529,6.448788
80,Queen's Gambit Declined,38,0.403042,0.106266,0.336386,0.029532,4.626543
80,Queen's Gambit Declined: Harrwitz Attack,34,0.516264,0.062448,0.334187,0.015322,0.787777
80,Queen's Gambit Declined: Modern Variation,19,0.403589,0.090978,0.329033,0.019593,3.79575
80,Queen's Gambit Declined: Ragozin Defense,39,0.459086,0.077946,0.329671,0.017334,1.026058
80,Queen's Gambit Declined: Three Knights Variation,34,0.546921,0.053582,0.359526,0.014769,0.706396
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.306303,0.094429,0.303791,0.005946,6.82504
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.439036,0.145462,0.263161,0.008344,6.879811
80,Queen's Pawn Game: Accelerated London System,98,0.321768,0.088573,0.320097,0.018738,4.266344
80,Queen's Pawn Game: London System,35,0.292186,0.064901,0.323223,0.028665,3.377152
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.417094,0.113952,0.373112,0.028875,4.32538
80,Ruy Lopez: Exchange Variation,9,0.418708,0.128165,0.467343,0.036089,4.713061
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.366838,0.119564,0.401795,0.027337,6.094359
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.513947,0.120973,0.473418,0.034082,2.683446
80,Ruy Lopez: Morphy Defense,9,0.640931,0.114912,0.497945,0.022661,0.619576
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.52982,0.133884,0.453968,0.026772,2.666319
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.476838,0.145759,0.460445,0.07087,4.241755
80,Ruy Lopez: Steinitz Defense,17,0.399698,0.118284,0.371974,0.05218,4.994264
80,Semi-Slav Defense,14,0.467232,0.099949,0.367238,0.0222,1.136528
80,Semi-Slav Defense: Accelerated Move Order,17,0.374125,0.107696,0.33232,0.02061,5.059217
80,Semi-Slav Defense: Main Line,17,0.593251,0.089521,0.323265,0.020431,0.796169
80,Sicilian Defense,10,0.591131,0.127842,0.479263,0.074454,2.526449
80,Sicilian Defense: Chekhover Variation,13,0.525763,0.120848,0.409734,0.052242,3.409662
80,Sicilian Defense: Closed,66,0.374391,0.140367,0.361892,0.055075,6.700657
80,"Sicilian Defense: Closed, Traditional",34,0.449792,0.170774,0.3396,0.063751,6.848851
80,Sicilian Defense: Franco-Sicilian Variation,20,0.355455,0.120808,0.384879,0.075675,6.974469
80,Sicilian Defense: Grand Prix Attack,35,0.398362,0.130531,0.377194,0.063665,4.916286
80,Sicilian Defense: Löwenthal Variation,10,0.564603,0.110507,0.501852,0.056042,2.412114
80,Sicilian Defense: Modern Variations,35,0.297835,0.100316,0.311342,0.025573,7.455011
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.467603,0.151307,0.38408,0.073125,4.954154
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.459538,0.118656,0.391511,0.061378,4.256017
80,"Sicilian Defense: Modern Variations, Main Line",10,0.686619,0.100977,0.567433,0.085864,2.141779
80,Sicilian Defense: Old Sicilian,35,0.381285,0.111225,0.32401,0.04858,4.93918
80,Sicilian Defense: Open,17,0.536304,0.148644,0.45994,0.088346,4.697629
80,Sicilian Defense: Taimanov Variation,9,0.670258,0.089773,0.45596,0.071935,0.565325
90,Bishop's Opening,35,0.264083,0.116046,0.352661,0.054265,8.077745
90,Bishop's Opening: Berlin Defense,28,0.322701,0.072352,0.308934,0.012975,5.930208
90,Bogo-Indian Defense: Exchange Variation,18,0.471581,0.104185,0.347724,0.024347,3.767701
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.480427,0.110423,0.301482,0.012573,3.757968
90,Catalan Opening: Closed,24,0.570319,0.076837,0.379432,0.059839,0.697834
90,Grünfeld Defense,10,0.443232,0.053688,0.346147,0.059713,2.546879
90,Grünfeld Defense: Exchange Variation,10,0.539899,0.069331,0.436404,0.082957,0.773841
90,Grünfeld Defense: Three Knights Variation,30,0.498407,0.128654,0.330739,0.060153,5.244077
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.516865,0.1001,0.377614,0.068151,2.397738
90,Indian Defense: Anti-Nimzo-Indian,22,0.423004,0.103591,0.274575,0.03745,4.039747
90,Indian Defense: London System,35,0.340827,0.099532,0.350224,0.05641,4.625551
90,Italian Game: Classical Variation,18,0.321112,0.082454,0.364866,0.031454,4.951943
90,"Italian Game: Classical Variation, Albin Gambit",16,0.413319,0.074895,0.380332,0.028566,3.073352
90,"Italian Game: Classical Variation, Center Attack",16,0.423847,0.095763,0.428088,0.023157,3.08671
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.443151,0.074455,0.346306,0.017855,1.899833
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.441312,0.059902,0.349352,0.016064,2.136694
90,Italian Game: Giuoco Piano,22,0.391739,0.07482,0.369313,0.020547,4.051496
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.496895,0.164691,0.444001,0.080385,6.166182
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.453815,0.078916,0.299176,0.015923,2.020916
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.291926,0.109774,0.323835,0.020155,9.518936
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.291926,0.109774,0.372124,0.029836,9.518936
90,King's Indian Defense,10,0.502295,0.053997,0.405792,0.040393,0.987282
90,King's Indian Defense: Fianchetto Variation,22,0.559801,0.117631,0.441064,0.108347,3.720502
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.478191,0.088401,0.291299,0.054513,2.925425
90,King's Indian Defense: Four Pawns Attack,9,0.510073,0.047722,0.459675,0.05215,2.564977
90,King's Indian Defense: Normal Variation,10,0.534066,0.06688,0.400227,0.041976,2.359562
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.547694,0.082341,0.414267,0.048594,1.734384
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.555557,0.082313,0.43958,0.049356,2.107542
90,King's Indian Defense: Smyslov Variation,21,0.415142,0.100245,0.407008,0.054143,4.265151
90,London System,29,0.403823,0.131401,0.341028,0.051066,6.196102
90,"London System, with Bd3",13,0.398495,0.113072,0.399965,0.07114,4.913881
90,"London System, with Be2",13,0.432312,0.092411,0.383035,0.07741,2.313017
90,Neo-Grünfeld Defense: with Nf3,24,0.388579,0.104622,0.320509,0.051207,3.917674
90,Nimzo-Indian Defense,21,0.361793,0.07158,0.272688,0.013207,2.124076
90,Nimzo-Indian Defense: Classical Variation,10,0.481667,0.072865,0.336314,0.019322,2.512217
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.370556,0.058914,0.339277,0.020024,2.801254
90,Nimzo-Indian Defense: Three Knights Variation,30,0.3327,0.120842,0.326212,0.067083,5.263409
90,Petrov's Defense: Italian Variation,20,0.216731,0.086827,0.314097,0.012347,9.750063
90,Philidor Defense,51,0.271538,0.109825,0.3688,0.063277,9.136716
90,Philidor Defense: Exchange Variation,20,0.463126,0.152793,0.372259,0.040539,5.103062
90,Queen's Gambit Accepted,33,0.32436,0.125136,0.340622,0.036558,7.300814
90,Queen's Gambit Accepted: Old Variation,34,0.398084,0.141037,0.377624,0.054529,6.460957
90,Queen's Gambit Declined,38,0.406143,0.107889,0.336386,0.029532,4.627182
90,Queen's Gambit Declined: Harrwitz Attack,34,0.519164,0.065599,0.334187,0.015322,0.791701
90,Queen's Gambit Declined: Modern Variation,19,0.410164,0.092793,0.329033,0.019593,3.783929
90,Queen's Gambit Declined: Ragozin Defense,39,0.456129,0.082851,0.329671,0.017334,1.061022
90,Queen's Gambit Declined: Three Knights Variation,34,0.542703,0.058904,0.359526,0.014769,0.730167
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.326631,0.112372,0.303791,0.005946,6.780782
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.430714,0.138527,0.263161,0.008344,6.890035
90,Queen's Pawn Game: Accelerated London System,98,0.31854,0.083027,0.320097,0.018738,3.959399
90,Queen's Pawn Game: London System,35,0.299385,0.069088,0.323223,0.028665,2.928077
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.431477,0.097353,0.373112,0.028875,4.252494
90,Ruy Lopez: Exchange Variation,9,0.418926,0.112026,0.467343,0.036089,4.679942
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.367033,0.105059,0.401795,0.027337,6.064552
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.507814,0.100761,0.473418,0.034082,2.657993
90,Ruy Lopez: Morphy Defense,9,0.641148,0.098677,0.497945,0.022661,0.586457
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.530037,0.117697,0.453968,0.026772,2.633199
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.477033,0.131212,0.460445,0.07087,4.211948
90,Ruy Lopez: Steinitz Defense,17,0.408806,0.111857,0.371974,0.05218,4.960613
90,Semi-Slav Defense,14,0.43939,0.085178,0.367238,0.0222,1.183367
90,Semi-Slav Defense: Accelerated Move Order,17,0.349673,0.089606,0.33232,0.02061,5.097362
90,Semi-Slav Defense: Main Line,17,0.570051,0.083209,0.323265,0.020431,0.836243
90,Sicilian Defense,10,0.560221,0.126409,0.479263,0.074454,2.58698
90,Sicilian Defense: Chekhover Variation,13,0.501617,0.116529,0.409734,0.052242,3.453322
90,Sicilian Defense: Closed,66,0.375049,0.141322,0.361892,0.055075,6.231026
90,"Sicilian Defense: Closed, Traditional",34,0.432132,0.158541,0.3396,0.063751,6.412412
90,Sicilian Defense: Franco-Sicilian Variation,20,0.348675,0.113595,0.384879,0.075675,6.963746
90,Sicilian Defense: Grand Prix Attack,35,0.403496,0.13834,0.377194,0.063665,5.358528
90,Sicilian Defense: Löwenthal Variation,10,0.546227,0.114582,0.501852,0.056042,2.497808
90,Sicilian Defense: Modern Variations,35,0.290632,0.101317,0.311342,0.025573,7.072289
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.430641,0.130996,0.38408,0.073125,4.985042
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.443998,0.110497,0.391511,0.061378,4.267171
90,"Sicilian Defense: Modern Variations, Main Line",10,0.655692,0.105478,0.567433,0.085864,2.203353
90,Sicilian Defense: Old Sicilian,35,0.365516,0.101614,0.32401,0.04858,4.956637
90,Sicilian Defense: Open,17,0.529612,0.136027,0.45994,0.088346,3.743333
90,Sicilian Defense: Taimanov Variation,9,0.619619,0.090636,0.45596,0.071935,0.627875
100,Bishop's Opening,35,0.26903,0.110696,0.352661,0.054265,6.712756
100,Bishop's Opening: Berlin Defense,28,0.317745,0.073362,0.308934,0.012975,5.953267
100,Bogo-Indian Defense: Exchange Variation,18,0.471048,0.105595,0.347724,0.024347,4.562017
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.485605,0.10815,0.301482,0.012573,4.525718
100,Catalan Opening: Closed,24,0.56991,0.078663,0.379432,0.059839,0.704296
100,Grünfeld Defense,10,0.433232,0.070267,0.346147,0.059713,2.631609
100,Grünfeld Defense: Exchange Variation,10,0.529784,0.072426,0.436404,0.082957,0.799751
100,Grünfeld Defense: Three Knights Variation,30,0.497795,0.132544,0.330739,0.060153,5.251106
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.506453,0.100547,0.377614,0.068151,2.422853
100,Indian Defense: Anti-Nimzo-Indian,22,0.425041,0.10581,0.274575,0.03745,4.040971
100,Indian Defense: London System,35,0.346393,0.101909,0.350224,0.05641,5.030168
100,Italian Game: Classical Variation,18,0.317401,0.073371,0.364866,0.031454,4.919434
100,"Italian Game: Classical Variation, Albin Gambit",16,0.423813,0.08217,0.380332,0.028566,3.053356
100,"Italian Game: Classical Variation, Center Attack",16,0.42756,0.102837,0.428088,0.023157,3.094754
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.43797,0.078474,0.346306,0.017855,1.923825
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.44297,0.063549,0.349352,0.016064,2.140306
100,Italian Game: Giuoco Piano,22,0.391521,0.082301,0.369313,0.020547,4.07142
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.495767,0.169065,0.444001,0.080385,6.177505
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.452894,0.08385,0.299176,0.015923,2.035511
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.290645,0.114219,0.323835,0.020155,9.531804
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.290645,0.114219,0.372124,0.029836,9.531804
100,King's Indian Defense,10,0.490074,0.055702,0.405792,0.040393,1.035516
100,King's Indian Defense: Fianchetto Variation,22,0.556478,0.119425,0.441064,0.108347,3.731099
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.47322,0.090095,0.291299,0.054513,2.941578
100,King's Indian Defense: Four Pawns Attack,9,0.498962,0.051155,0.459675,0.05215,2.596942
100,King's Indian Defense: Normal Variation,10,0.524066,0.070462,0.400227,0.041976,2.38833
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.538322,0.085091,0.414267,0.048594,1.764989
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.549786,0.084126,0.43958,0.049356,2.125807
100,King's Indian Defense: Smyslov Variation,21,0.408901,0.100801,0.407008,0.054143,4.288206
100,London System,29,0.390687,0.136241,0.341028,0.051066,7.338691
100,"London System, with Bd3",13,0.379468,0.125065,0.399965,0.07114,6.195697
100,"London System, with Be2",13,0.408589,0.107646,0.383035,0.07741,3.618069
100,Neo-Grünfeld Defense: with Nf3,24,0.387713,0.099866,0.320509,0.051207,3.895843
100,Nimzo-Indian Defense,21,0.366238,0.074216,0.272688,0.013207,2.776713
100,Nimzo-Indian Defense: Classical Variation,10,0.489167,0.077896,0.336314,0.019322,2.515034
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.375025,0.067169,0.339277,0.020024,2.821891
100,Nimzo-Indian Defense: Three Knights Variation,30,0.330242,0.125064,0.326212,0.067083,6.268475
100,Petrov's Defense: Italian Variation,20,0.210575,0.07698,0.314097,0.012347,8.214281
100,Philidor Defense,51,0.263771,0.105357,0.3688,0.063277,9.455834
100,Philidor Defense: Exchange Variation,20,0.455817,0.154741,0.372259,0.040539,5.12528
100,Queen's Gambit Accepted,33,0.321216,0.1249,0.340622,0.036558,7.313455
100,Queen's Gambit Accepted: Old Variation,34,0.399672,0.141997,0.377624,0.054529,6.460019
100,Queen's Gambit Declined,38,0.414174,0.117614,0.336386,0.029532,5.004663
100,Queen's Gambit Declined: Harrwitz Attack,34,0.518822,0.066757,0.334187,0.015322,0.796382
100,Queen's Gambit Declined: Modern Variation,19,0.417321,0.094332,0.329033,0.019593,3.721615
100,Queen's Gambit Declined: Ragozin Defense,39,0.456049,0.084031,0.329671,0.017334,1.065338
100,Queen's Gambit Declined: Three Knights Variation,34,0.549023,0.058315,0.359526,0.014769,0.717849
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.324383,0.113453,0.303791,0.005946,6.807325
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.441169,0.147286,0.263161,0.008344,6.877453
100,Queen's Pawn Game: Accelerated London System,98,0.320402,0.082826,0.320097,0.018738,3.784103
100,Queen's Pawn Game: London System,35,0.286229,0.061617,0.323223,0.028665,3.376463
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.42454,0.107765,0.373112,0.028875,4.286813
100,Ruy Lopez: Exchange Variation,9,0.438378,0.117824,0.467343,0.036089,4.629351
100,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.38454,0.112128,0.401795,0.027337,6.01902
100,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.521711,0.100316,0.473418,0.034082,2.614573
100,Ruy Lopez: Morphy Defense,9,0.6606,0.095829,0.497945,0.022661,0.535867
100,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.549489,0.119172,0.453968,0.026772,2.582609
100,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.49454,0.134429,0.460445,0.07087,4.166416
100,Ruy Lopez: Steinitz Defense,17,0.410614,0.121455,0.371974,0.05218,4.966835
100,Semi-Slav Defense,14,0.444605,0.086155,0.367238,0.0222,1.168063
100,Semi-Slav Defense: Accelerated Move Order,17,0.35644,0.091826,0.33232,0.02061,5.085306
100,Semi-Slav Defense: Main Line,17,0.57484,0.082061,0.323265,0.020431,0.819517
100,Sicilian Defense,10,0.571343,0.128246,0.479263,0.074454,2.562484
100,Sicilian Defense: Chekhover Variation,13,0.509948,0.11894,0.409734,0.052242,3.435244
100,Sicilian Defense: Closed,66,0.370152,0.138771,0.361892,0.055075,6.706454
100,"Sicilian Defense: Closed, Traditional",34,0.438057,0.165366,0.3396,0.063751,6.85316
100,Sicilian Defense: Franco-Sicilian Variation,20,0.350752,0.120855,0.384879,0.075675,6.981566
100,Sicilian Defense: Grand Prix Attack,35,0.40418,0.12124,0.377194,0.063665,3.972342
100,Sicilian Defense: Löwenthal Variation,10,0.544995,0.118646,0.501852,0.056042,2.504827
