step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
0,Ruy Lopez: Steinitz Defense,17,0.359508,0.151395,0.371974,0.05218,120.610628,21.672759
0,Semi-Slav Defense,14,0.344972,0.087193,0.367238,0.0222,81.927955,15.58745
0,Semi-Slav Defense: Accelerated Move Order,17,0.332647,0.111631,0.33232,0.02061,119.565778,20.551942
0,Semi-Slav Defense: Main Line,17,0.343774,0.080939,0.323265,0.020431,101.658557,21.182156
0,Sicilian Defense,10,0.445163,0.122292,0.479263,0.074454,43.033024,9.42369
0,Sicilian Defense: Chekhover Variation,13,0.325175,0.087331,0.409734,0.052242,50.926826,14.236131
0,Sicilian Defense: Closed,66,0.35608,0.148372,0.361892,0.055075,510.610066,86.780789
0,"Sicilian Defense: Closed, Traditional",34,0.329088,0.179944,0.3396,0.063751,341.422696,53.151613
0,Sicilian Defense: Franco-Sicilian Variation,20,0.338182,0.150516,0.384879,0.075675,142.799118,27.274444
0,Sicilian Defense: Grand Prix Attack,35,0.353115,0.133862,0.377194,0.063665,195.270887,45.203963
0,Sicilian Defense: Löwenthal Variation,10,0.476176,0.176886,0.501852,0.056042,44.633878,8.032144
0,Sicilian Defense: Modern Variations,35,0.292079,0.102686,0.311342,0.025573,293.263905,44.998593
0,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.460337,0.1983,0.38408,0.073125,118.153495,23.126486
0,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.483838,0.146155,0.391511,0.061378,42.855818,13.855622
0,"Sicilian Defense: Modern Variations, Main Line",10,0.53248,0.144429,0.567433,0.085864,41.482427,8.220391
0,Sicilian Defense: Old Sicilian,35,0.353866,0.135126,0.32401,0.04858,225.370792,47.564828
0,Sicilian Defense: Open,17,0.462659,0.180561,0.45994,0.088346,100.265018,18.280124
0,Sicilian Defense: Taimanov Variation,9,0.533345,0.166258,0.45596,0.071935,25.668434,8.850648
10,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,121.348625,45.741233
10,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,98.297267,34.812974
10,Bogo-Indian Defense: Exchange Variation,18,0.049928,0.001754,0.347724,0.024347,71.171993,20.703641
10,Bogo-Indian Defense: Nimzowitsch Variation,18,0.045028,0.000436,0.301482,0.012573,71.065592,22.691327
10,Catalan Opening: Closed,24,0.107717,0.032325,0.379432,0.059839,101.723032,27.006645
10,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,32.781621,14.212191
10,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,32.781621,10.904629
10,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,218.134507,42.197992
10,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,144.536006,25.488274
10,Indian Defense: Anti-Nimzo-Indian,22,0.089423,0.037517,0.274575,0.03745,100.165983,36.274228
10,Indian Defense: London System,35,0.027432,0.000278,0.350224,0.05641,224.491911,45.473879
10,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,120.637944,20.864884
10,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,113.850926,17.306238
10,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,98.690903,14.92749
10,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.024504,0.000278,0.346306,0.017855,269.061505,39.841182
10,"Italian Game: Giuoco Pianissimo, Normal",27,0.02572,0.000274,0.349352,0.016064,196.623595,30.233633
10,Italian Game: Giuoco Piano,22,0.037228,0.000759,0.369313,0.020547,116.720867,23.673696
10,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.03285,0.000218,0.444001,0.080385,128.246634,30.973696
10,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.026964,0.000263,0.299176,0.015923,210.137092,40.095809
10,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.031751,0.000226,0.323835,0.020155,118.570944,27.153871
10,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.04122,0.001877,0.372124,0.029836,116.491502,24.647432
10,King's Indian Defense,10,0.036123,0.000188,0.405792,0.040393,47.493984,10.220564
10,King's Indian Defense: Fianchetto Variation,22,0.059789,0.010636,0.441064,0.108347,70.330109,26.620346
10,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.076676,0.019738,0.291299,0.054513,48.86137,25.066807
10,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,29.394887,8.295772
10,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,33.083766,10.360807
10,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.03093,0.000334,0.414267,0.048594,119.164053,18.514729
10,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.035683,0.000187,0.43958,0.049356,108.793692,22.951681
10,King's Indian Defense: Smyslov Variation,21,0.036316,0.000206,0.407008,0.054143,98.350208,22.122515
10,London System,29,0.032081,8.9e-05,0.341028,0.051066,114.364296,39.710726
10,"London System, with Bd3",13,0.037821,5.8e-05,0.399965,0.07114,42.838903,14.833596
10,"London System, with Be2",13,0.040473,0.000125,0.383035,0.07741,42.145756,15.926746
10,Neo-Grünfeld Defense: with Nf3,24,0.03976,0.001186,0.320509,0.051207,136.771805,33.330833
10,Nimzo-Indian Defense,21,0.034764,0.000554,0.272688,0.013207,128.142477,28.684242
10,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,32.933473,11.678434
10,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,32.933473,11.632695
10,Nimzo-Indian Defense: Three Knights Variation,30,0.140537,0.051895,0.326212,0.067083,140.947318,48.718731
10,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,69.936084,24.594656
10,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,177.396341,67.006097
10,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,71.079901,23.163618
10,Queen's Gambit Accepted,33,0.030817,6.3e-05,0.340622,0.036558,129.25332,40.516912
10,Queen's Gambit Accepted: Old Variation,34,0.03374,0.000162,0.377624,0.054529,130.61219,40.351444
10,Queen's Gambit Declined,38,0.061448,0.017894,0.336386,0.029532,196.441181,48.541262
10,Queen's Gambit Declined: Harrwitz Attack,34,0.072928,0.02631,0.334187,0.015322,228.092233,39.44284
10,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,108.04233,22.827387
10,Queen's Gambit Declined: Ragozin Defense,39,0.022488,0.000326,0.329671,0.017334,330.593263,46.597633
10,Queen's Gambit Declined: Three Knights Variation,34,0.072928,0.02631,0.359526,0.014769,228.092233,36.819853
10,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.036772,5.7e-05,0.303791,0.005946,29.901542,11.032204
10,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.04178,0.000327,0.263161,0.008344,45.354445,19.747827
10,Queen's Pawn Game: Accelerated London System,98,0.033053,0.004124,0.320097,0.018738,622.09127,120.309382
10,Queen's Pawn Game: London System,35,0.024538,0.000432,0.323223,0.028665,311.525442,44.757004
10,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,32.919255,10.892678
10,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,29.365799,7.637707
10,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,32.584675,10.063152
10,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,29.365799,7.458076
10,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,29.650399,6.825701
10,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,29.650399,7.823029
10,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,32.870755,14.01498
10,Ruy Lopez: Steinitz Defense,17,0.09444,0.042968,0.371974,0.05218,66.596758,21.672759
10,Semi-Slav Defense,14,0.034285,4.8e-05,0.367238,0.0222,47.470205,15.58745
10,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,58.163908,20.551942
10,Semi-Slav Defense: Main Line,17,0.033651,4.2e-05,0.323265,0.020431,57.925276,21.182156
10,Sicilian Defense,10,0.049239,0.000485,0.479263,0.074454,30.956019,9.42369
10,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,45.018476,14.236131
10,Sicilian Defense: Closed,66,0.029735,0.000422,0.361892,0.055075,402.961128,86.780789
10,"Sicilian Defense: Closed, Traditional",34,0.030141,0.000141,0.3396,0.063751,161.660997,53.151613
10,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,69.848788,27.274444
10,Sicilian Defense: Grand Prix Attack,35,0.033359,3e-05,0.377194,0.063665,119.420789,45.203963
10,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,33.368684,8.032144
10,Sicilian Defense: Modern Variations,35,0.029536,0.00012,0.311342,0.025573,165.684382,44.998593
10,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.031671,0.000145,0.38408,0.073125,73.249195,23.126486
10,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,33.620883,13.855622
10,"Sicilian Defense: Modern Variations, Main Line",10,0.03582,8.7e-05,0.567433,0.085864,33.635568,8.220391
10,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,134.278361,47.564828
10,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,58.246306,18.280124
10,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,29.801668,8.850648
20,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,121.348625,45.741233
20,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,98.297267,34.812974
20,Bogo-Indian Defense: Exchange Variation,18,0.049928,0.001754,0.347724,0.024347,71.171993,20.703641
20,Bogo-Indian Defense: Nimzowitsch Variation,18,0.045028,0.000436,0.301482,0.012573,71.065592,22.691327
20,Catalan Opening: Closed,24,0.049162,0.005367,0.379432,0.059839,109.848015,27.006645
20,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,32.781621,14.212191
20,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,32.781621,10.904629
20,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,218.134507,42.197992
20,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,144.536006,25.488274
20,Indian Defense: Anti-Nimzo-Indian,22,0.089609,0.037575,0.274575,0.03745,100.132136,36.274228
20,Indian Defense: London System,35,0.027432,0.000278,0.350224,0.05641,224.491911,45.473879
20,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,120.637944,20.864884
20,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,113.850926,17.306238
20,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,98.690903,14.92749
20,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.024504,0.000278,0.346306,0.017855,269.061505,39.841182
20,"Italian Game: Giuoco Pianissimo, Normal",27,0.02572,0.000274,0.349352,0.016064,196.623595,30.233633
20,Italian Game: Giuoco Piano,22,0.037228,0.000759,0.369313,0.020547,116.720867,23.673696
20,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.03285,0.000218,0.444001,0.080385,128.246634,30.973696
20,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.026964,0.000263,0.299176,0.015923,210.137092,40.095809
20,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.031751,0.000226,0.323835,0.020155,118.570944,27.153871
20,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.04122,0.001877,0.372124,0.029836,116.491502,24.647432
20,King's Indian Defense,10,0.036123,0.000188,0.405792,0.040393,47.493984,10.220564
20,King's Indian Defense: Fianchetto Variation,22,0.059789,0.010636,0.441064,0.108347,70.330109,26.620346
20,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.076676,0.019738,0.291299,0.054513,48.86137,25.066807
20,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,29.394887,8.295772
20,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,33.083766,10.360807
20,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.03093,0.000334,0.414267,0.048594,119.164053,18.514729
20,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.035683,0.000187,0.43958,0.049356,108.793692,22.951681
20,King's Indian Defense: Smyslov Variation,21,0.036316,0.000206,0.407008,0.054143,98.350208,22.122515
20,London System,29,0.032081,8.9e-05,0.341028,0.051066,114.364296,39.710726
20,"London System, with Bd3",13,0.037821,5.8e-05,0.399965,0.07114,42.838903,14.833596
20,"London System, with Be2",13,0.040473,0.000125,0.383035,0.07741,42.145756,15.926746
20,Neo-Grünfeld Defense: with Nf3,24,0.03976,0.001186,0.320509,0.051207,136.771805,33.330833
20,Nimzo-Indian Defense,21,0.034764,0.000554,0.272688,0.013207,128.142477,28.684242
20,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,32.933473,11.678434
20,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,32.933473,11.632695
20,Nimzo-Indian Defense: Three Knights Variation,30,0.140537,0.051895,0.326212,0.067083,140.947318,48.718731
20,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,69.936084,24.594656
20,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,177.396341,67.006097
20,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,71.079901,23.163618
20,Queen's Gambit Accepted,33,0.030817,6.3e-05,0.340622,0.036558,129.25332,40.516912
20,Queen's Gambit Accepted: Old Variation,34,0.03374,0.000162,0.377624,0.054529,130.61219,40.351444
20,Queen's Gambit Declined,38,0.061362,0.017895,0.336386,0.029532,196.49834,48.541262
20,Queen's Gambit Declined: Harrwitz Attack,34,0.073255,0.026266,0.334187,0.015322,214.171362,39.44284
20,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,108.04233,22.827387
20,Queen's Gambit Declined: Ragozin Defense,39,0.022488,0.000326,0.329671,0.017334,330.593263,46.597633
20,Queen's Gambit Declined: Three Knights Variation,34,0.073255,0.026266,0.359526,0.014769,214.171362,36.819853
20,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.036772,5.7e-05,0.303791,0.005946,29.901542,11.032204
20,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.04178,0.000327,0.263161,0.008344,45.354445,19.747827
20,Queen's Pawn Game: Accelerated London System,98,0.032952,0.004141,0.320097,0.018738,636.594312,120.309382
20,Queen's Pawn Game: London System,35,0.024538,0.000432,0.323223,0.028665,311.525442,44.757004
20,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,32.919255,10.892678
20,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,29.365799,7.637707
20,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,32.584675,10.063152
20,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,29.365799,7.458076
20,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,29.650399,6.825701
20,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,29.650399,7.823029
20,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,32.870755,14.01498
20,Ruy Lopez: Steinitz Defense,17,0.09444,0.042968,0.371974,0.05218,66.596758,21.672759
20,Semi-Slav Defense,14,0.034285,4.8e-05,0.367238,0.0222,47.470205,15.58745
20,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,58.163908,20.551942
20,Semi-Slav Defense: Main Line,17,0.033651,4.2e-05,0.323265,0.020431,57.925276,21.182156
20,Sicilian Defense,10,0.049239,0.000485,0.479263,0.074454,30.956019,9.42369
20,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,45.018476,14.236131
20,Sicilian Defense: Closed,66,0.029735,0.000422,0.361892,0.055075,402.961128,86.780789
20,"Sicilian Defense: Closed, Traditional",34,0.030141,0.000141,0.3396,0.063751,161.660997,53.151613
20,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,69.848788,27.274444
20,Sicilian Defense: Grand Prix Attack,35,0.033359,3e-05,0.377194,0.063665,119.420789,45.203963
20,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,33.368684,8.032144
20,Sicilian Defense: Modern Variations,35,0.029536,0.00012,0.311342,0.025573,165.684382,44.998593
20,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.031671,0.000145,0.38408,0.073125,73.249195,23.126486
20,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,33.620883,13.855622
20,"Sicilian Defense: Modern Variations, Main Line",10,0.03582,8.7e-05,0.567433,0.085864,33.635568,8.220391
20,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,134.278361,47.564828
20,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,58.246306,18.280124
20,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,29.801668,8.850648
30,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,121.348625,45.741233
30,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,98.297267,34.812974
30,Bogo-Indian Defense: Exchange Variation,18,0.049928,0.001754,0.347724,0.024347,71.171993,20.703641
30,Bogo-Indian Defense: Nimzowitsch Variation,18,0.045028,0.000436,0.301482,0.012573,71.065592,22.691327
30,Catalan Opening: Closed,24,0.049162,0.005367,0.379432,0.059839,109.848015,27.006645
30,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,32.781621,14.212191
30,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,32.781621,10.904629
30,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,218.134507,42.197992
30,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,144.536006,25.488274
30,Indian Defense: Anti-Nimzo-Indian,22,0.049828,0.002829,0.274575,0.03745,102.025146,36.274228
30,Indian Defense: London System,35,0.027432,0.000278,0.350224,0.05641,224.491911,45.473879
30,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,120.637944,20.864884
30,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,113.850926,17.306238
30,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,98.690903,14.92749
30,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.024504,0.000278,0.346306,0.017855,269.061505,39.841182
30,"Italian Game: Giuoco Pianissimo, Normal",27,0.02572,0.000274,0.349352,0.016064,196.623595,30.233633
30,Italian Game: Giuoco Piano,22,0.037228,0.000759,0.369313,0.020547,116.720867,23.673696
30,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.03285,0.000218,0.444001,0.080385,128.246634,30.973696
30,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.026964,0.000263,0.299176,0.015923,210.137092,40.095809
30,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.031751,0.000226,0.323835,0.020155,118.570944,27.153871
30,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.04122,0.001877,0.372124,0.029836,116.491502,24.647432
30,King's Indian Defense,10,0.036123,0.000188,0.405792,0.040393,47.493984,10.220564
30,King's Indian Defense: Fianchetto Variation,22,0.059789,0.010636,0.441064,0.108347,70.330109,26.620346
30,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.076676,0.019738,0.291299,0.054513,48.86137,25.066807
30,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,29.394887,8.295772
30,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,33.083766,10.360807
30,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.03093,0.000334,0.414267,0.048594,119.164053,18.514729
